run,type,module,name,attrname,attrvalue,value
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].appl,generatedWSMs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].appl,receivedWSMs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].appl,generatedBSMs,,,131
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].appl,receivedBSMs,,,2496
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.phy80211p,busyTime,,,0.019815572519084
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,ReceivedBroadcasts,,,2496
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,SentPackets,,,131
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,TimesIntoBackoff,,,131
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,SlotsBackoff,,,182
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,totalBusyTime,,,0.273339
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,sentPackets:count,,,131
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].nic.mac1609_4,channelBusy:timeavg,,,0.020865572519084
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,startTime,,,13.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,totalTime,,,13
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,stopTime,,,26.2
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,minSpeed,,,0.25331873658695
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,maxSpeed,,,13.697302625012
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,totalDistance,,,133.32553055902
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[13].veinsmobility,totalCO2Emission,,,47.080194457847
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].appl,generatedWSMs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].appl,receivedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].appl,generatedBSMs,,,266
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].appl,receivedBSMs,,,4861
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.phy80211p,busyTime,,,0.019014135338345
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,ReceivedBroadcasts,,,4862
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,SentPackets,,,266
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,TimesIntoBackoff,,,266
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,SlotsBackoff,,,414
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,totalBusyTime,,,0.533706
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,sentPackets:count,,,266
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].nic.mac1609_4,channelBusy:timeavg,,,0.020064135338345
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,startTime,,,6.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,totalTime,,,26.5
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,stopTime,,,32.7
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,minSpeed,,,0.25799588305899
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,maxSpeed,,,13.131348027791
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,totalDistance,,,277.8537577705
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[6].veinsmobility,totalCO2Emission,,,86.224724363963
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].appl,generatedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].appl,receivedWSMs,,,30
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].appl,generatedBSMs,,,308
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].appl,receivedBSMs,,,6437
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.phy80211p,busyTime,,,0.021961298701298
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,ReceivedBroadcasts,,,6467
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,SentPackets,,,309
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,TimesIntoBackoff,,,309
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,SlotsBackoff,,,445
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,totalBusyTime,,,0.708981
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,sentPackets:count,,,309
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].nic.mac1609_4,channelBusy:timeavg,,,0.023018863636363
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,startTime,,,7.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,totalTime,,,30.7
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,stopTime,,,37.9
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,minSpeed,,,0.2516025879411
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,maxSpeed,,,10.616659496242
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,totalDistance,,,279.66223025785
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[7].veinsmobility,totalCO2Emission,,,77.461922285037
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].appl,generatedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].appl,receivedWSMs,,,34
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].appl,generatedBSMs,,,470
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].appl,receivedBSMs,,,10088
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.phy80211p,busyTime,,,0.022490212765958
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,ReceivedBroadcasts,,,10122
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,SentPackets,,,471
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,TimesIntoBackoff,,,471
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,SlotsBackoff,,,702
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,totalBusyTime,,,1.106623
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,sentPackets:count,,,471
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].nic.mac1609_4,channelBusy:timeavg,,,0.023545170212767
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,startTime,,,0.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,totalTime,,,46.9
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,stopTime,,,47.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,minSpeed,,,0.25446562165231
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,maxSpeed,,,15.505396197811
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,totalDistance,,,570.66464742488
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[0].veinsmobility,totalCO2Emission,,,174.07350560634
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].appl,generatedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].appl,receivedWSMs,,,34
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].appl,generatedBSMs,,,405
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].appl,receivedBSMs,,,11502
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.phy80211p,busyTime,,,0.029730765432102
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,ReceivedBroadcasts,,,11536
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,SentPackets,,,406
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,TimesIntoBackoff,,,406
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,SlotsBackoff,,,602
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,totalBusyTime,,,1.246854
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,sentPackets:count,,,406
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].nic.mac1609_4,channelBusy:timeavg,,,0.030786518518523
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,startTime,,,11.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,totalTime,,,40.4
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,stopTime,,,51.6
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,minSpeed,,,0.25235429966287
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,maxSpeed,,,13.126937038422
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,totalDistance,,,428.12244553637
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[10].veinsmobility,totalCO2Emission,,,130.3147607344
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].appl,generatedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].appl,receivedWSMs,,,34
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].appl,generatedBSMs,,,386
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].appl,receivedBSMs,,,12294
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.phy80211p,busyTime,,,0.03332808290156
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,ReceivedBroadcasts,,,12328
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,SentPackets,,,387
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,TimesIntoBackoff,,,387
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,SlotsBackoff,,,576
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,totalBusyTime,,,1.327227
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,sentPackets:count,,,387
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].nic.mac1609_4,channelBusy:timeavg,,,0.034384119170992
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,startTime,,,16.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,totalTime,,,38.5
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,stopTime,,,54.7
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,minSpeed,,,0.2475197750791
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,maxSpeed,,,14.682855974309
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,totalDistance,,,420.9648480411
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[16].veinsmobility,totalCO2Emission,,,142.43318362182
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].appl,generatedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].appl,receivedWSMs,,,34
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].appl,generatedBSMs,,,528
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].appl,receivedBSMs,,,13562
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.phy80211p,busyTime,,,0.026862424242431
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,ReceivedBroadcasts,,,13596
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,SentPackets,,,529
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,TimesIntoBackoff,,,529
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,SlotsBackoff,,,789
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,NumInternalContention,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,totalBusyTime,,,1.474009
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,retriesExceeded:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,sentAcks:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,sentPackets:count,,,529
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,collisions:count,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].nic.mac1609_4,channelBusy:timeavg,,,0.02791683712122
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,startTime,,,2.1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,totalTime,,,52.7
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,stopTime,,,54.9
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,minSpeed,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,maxSpeed,,,14.305963321559
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,totalDistance,,,577.44382141682
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[2].veinsmobility,totalCO2Emission,,,181.26451359997
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].appl,generatedWSMs,,,1
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].appl,receivedWSMs,,,34
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].appl,generatedBSMs,,,553
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].appl,receivedBSMs,,,17579
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].appl,generatedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].appl,receivedWSAs,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.phy80211p,busyTime,,,0.033202603978314
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,ReceivedUnicastPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,ReceivedBroadcasts,,,17613
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,SentPackets,,,554
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,SentAcknowledgements,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,RetriesExceeded,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,SNIRLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,RXTXLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,TotalLostPackets,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,TooLittleTime,,,0
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,TimesIntoBackoff,,,554
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,SlotsBackoff,,,843
Scenario1-0-20260614-20:16:51-2667,scalar,Scenario.node[8].nic.mac1609_4,NumInternalContention,,,0
